ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4714,0.4376812871837128,0.0023863901364839183,0.041100226095166795,0.10145084754241855,0.41738124904221774
4715,0.43113985042811603,0.003921718048574869,0.04808416336202373,0.1351240517994581,0.38173021636182736
4716,0.5084706395148104,0.0028676643850591736,0.034270428948634954,0.10266645885653684,0.3517248082949583
4717,0.41323342069095254,0.003379644222899699,0.04786516737072112,0.11850651322931265,0.4170152544861141
4718,0.5153681962256365,0.0021276122998047193,0.037254395068413236,0.23054954878110098,0.2147002476250443
4719,0.4351659430626647,0.002047804914411892,0.04988113136730592,0.22952307509330785,0.2833820455623102
4720,0.5194193124497437,0.0014544948773545644,0.036373323262221244,0.19508294472637275,0.24766992468430757
4721,0.538685647385204,0.0020361836695468095,0.03428499768694339,0.21415576020731159,0.210837411050994
4722,0.5526677937887999,0.0016158740005945422,0.03227098260253982,0.18895470607119463,0.22449064353687093
4723,0.4263676788294952,0.0027914310679454843,0.05198295614790135,0.2600107228044236,0.25884721115023435
4724,0.3953607876074623,0.003693269402027719,0.05153119319358862,0.12498732591468473,0.4244274238822367
4725,0.4351775610963641,0.0014268256732594162,0.047554485935893745,0.1806221818648,0.3352189454296825
4726,0.4546724742813811,0.0029327789401769064,0.040970250907095114,0.10890685011329268,0.3925176457580538
4727,0.4300225394123175,0.002942529178645628,0.044674889416057774,0.11419262090842527,0.4081674210845537
4728,0.46043173118728625,0.0020419876856080416,0.04577523175032645,0.2190472721640714,0.2727037772127076
4729,0.5200566747791344,0.002310906657540468,0.03668774752821938,0.23132690888732724,0.2096177621477786
4730,0.45451891917198967,0.003724781099601208,0.04437619389931694,0.13115856748243873,0.3662215383466539
4731,0.4805572280749006,0.004860866571618853,0.043446674483891154,0.15294775699643504,0.3181874738731543
4732,0.41336316487580593,0.0015350856827919524,0.05197716759256281,0.19475823907431583,0.3383663427745238
4733,0.3470900402216023,0.002877139541776003,0.055518570724917914,0.11194247900415563,0.4825717705075482
4734,0.41695771324895076,0.0015929367554785238,0.05164131457124305,0.1993945641725114,0.33041347125181647
4735,0.505821003163155,0.0018049507499034313,0.038397504667196915,0.22887025419396853,0.22510628722577636
4736,0.45593826809449345,0.003908274252771288,0.044102844949121214,0.12889144115609855,0.367159171547516
4737,0.3912168501198641,0.004719817407970945,0.05556781421071967,0.14381458924621365,0.4046809290152318
4738,0.5083977944999355,0.0018950981350174055,0.03822871856352442,0.2253544123894357,0.22612397641208698
4739,0.5518255307042658,0.0016230424566267675,0.03228702671521118,0.20430063559389797,0.20996376452999804
4740,0.4534345984198104,0.002794975142370271,0.04123690175057167,0.11086510307997859,0.3916684216072691
4741,0.523738677420814,0.0030038520858666823,0.03463469658275672,0.12041586850396806,0.3182069054065941
4742,0.4829973723845743,0.0019409411810103277,0.0421121113117705,0.22909829786234415,0.24385127726030023
4743,0.396233255195153,0.001759385320602555,0.055556857090159305,0.20161157057269308,0.34483893182139147
4744,0.46510058789418096,0.0031757389205531337,0.040663326624874395,0.11476708749549207,0.37629325906489963
4745,0.3507228192674354,0.0029674547336568853,0.056511782051501966,0.11822742379590949,0.4715705201514961
4746,0.5038136506006397,0.0017626579408072229,0.03896722064825821,0.20019130552186182,0.25526516528843307
4747,0.51710603023898,0.001385619029753765,0.03655354926586814,0.19824814992496104,0.2467066515404372
4748,0.51710603023898,0.001385619029753765,0.03655354926586814,0.19824814992496104,0.2467066515404372
4749,0.4920506739770226,0.005766456399071082,0.04236708139348194,0.15483339774246943,0.30498239048795495
4750,0.43948483181650644,0.005891026797080722,0.05058981611184364,0.16406322965388104,0.33997109562068817
4751,0.4637876115466205,0.0030267476624327794,0.04092517098594804,0.11681921096373016,0.3754412588412682
4752,0.4003010444346359,0.0038471309890843637,0.05139235813256331,0.12844507346209766,0.4160143929816189
4753,0.39241842293852114,0.0015913672436708,0.05603829011311735,0.208049766336393,0.3419021533682981
4754,0.4469597825432201,0.0016629076305698606,0.04736249250559749,0.21189780013073345,0.2921170171898789
4755,0.4770098000781493,0.0012026040802000772,0.041218460394878594,0.17642215014424062,0.3041469853025308
4756,0.5540829882115295,0.0016776768878558046,0.031937114583848625,0.2082092458944509,0.20409297442231486
4757,0.49921553265044893,0.0011105742569272668,0.03748479882602984,0.16265150845987048,0.2995375858067234
4758,0.45257223561451143,0.0012409547683613733,0.0443509290141666,0.17393706042264373,0.3278988201803156
4759,0.48898766870092114,0.0020692174285562013,0.04129286055808716,0.22065327683993186,0.24699697647250365
4760,0.39714451971329245,0.00515922748912117,0.05505499843282383,0.1451658888702557,0.39747536549450657
4761,0.5095844448202296,0.0012817389983287675,0.03705547516050859,0.17512989773030058,0.2769484432906325
4762,0.46653968622962616,0.0014877208864881243,0.04360900511153275,0.1919671200005516,0.2963964677718014
4763,0.44433721412096705,0.0024353433089999658,0.04859422947442564,0.25091021564476446,0.25372299745084287
4764,0.41546007529883155,0.004725320306743796,0.05118325276726078,0.13775830867867067,0.39087304294849334
4765,0.5050020293832355,0.0012099243348049687,0.03701103868944949,0.1636052164765941,0.29317179111591657
4766,0.501514303187839,0.001677154645987875,0.03915006532458502,0.20341540165142985,0.2542430751901585
4767,0.461181883131102,0.0032043784802686286,0.0405610638215321,0.10984087844282579,0.3852117961242716
4768,0.5332539425919909,0.004715095449456317,0.0360638689866877,0.14306210554629684,0.28290498742556813
4769,0.5194193124497437,0.0014544948773545644,0.036373323262221244,0.19508294472637275,0.24766992468430757
4770,0.4402490341733765,0.002230101529962621,0.04925073851578249,0.2308866718213435,0.27738345395953523
4771,0.367908267998519,0.0037094646503556946,0.05561757282341358,0.12445725871094009,0.4483074358167725
4772,0.44293819246873706,0.0023088708142493595,0.04880933587163576,0.23577590250804273,0.2701676983373351
4773,0.498557685327524,0.0016201059150203663,0.039510015335486245,0.19923247441404615,0.2610797190079229
4774,0.43951222155730874,0.0022392301002148772,0.04925488357960246,0.2496028192928365,0.25939084547003755
4775,0.4770098000781493,0.0012026040802000772,0.041218460394878594,0.17642215014424062,0.3041469853025308
4776,0.4637876115466205,0.0030267476624327794,0.04092517098594804,0.11681921096373016,0.3754412588412682
4777,0.46684079630878045,0.004434545920061551,0.04341350402938192,0.13319109325155448,0.3521200604902218
4778,0.42476810398210213,0.0028250871600996293,0.044800511994712036,0.11113234906816953,0.4164739477949165
4779,0.5120637027885131,0.0019525953517631923,0.03785530921935544,0.21274826395515242,0.23538012868521582
4780,0.4364582976388623,0.003215337151453513,0.04425433530069176,0.11524516882775042,0.40082686108124255
4781,0.498557685327524,0.0016201059150203663,0.039510015335486245,0.19923247441404615,0.2610797190079229
4782,0.4931535373696218,0.0014577099370862488,0.03974714477309009,0.1896297098385862,0.2760118980816158
4783,0.4770098000781493,0.0012026040802000772,0.041218460394878594,0.17642215014424062,0.3041469853025308
4784,0.3852701513688869,0.004318663642587284,0.056072675894144365,0.14243640399827168,0.41190210509610925
4785,0.39241842293852114,0.0015913672436708,0.05603829011311735,0.208049766336393,0.3419021533682981
4786,0.48354276220087594,0.002890994969722818,0.037571158655242055,0.10823872343396938,0.3677563607401901
4787,0.47701904503345044,0.0026489246437430545,0.037976602116413204,0.10738654209854766,0.3749688861078457
4788,0.43253575911606124,0.00411542002648021,0.04779405210117424,0.13280344040290074,0.38275132835338355
4789,0.5043420919683458,0.0017357835173064866,0.03878247225855103,0.2076259340433449,0.24751371821245227
4790,0.384082654682163,0.0014420897088190797,0.05612731861823328,0.18911627217975363,0.3692316648110309
4791,0.4016989882740531,0.0029662129091755874,0.04840007038458467,0.11414466035102484,0.43279006808116155
4792,0.5083977944999355,0.0018950981350174055,0.03822871856352442,0.2253544123894357,0.22612397641208698
4793,0.41914664135164176,0.002439639742018512,0.05285596157651604,0.2624062363525542,0.26315152097726957
4794,0.48739598481135876,0.002865792383293258,0.03765057165133967,0.11303430423403009,0.3590533469199788
4795,0.3958195267848563,0.0016514480977384359,0.055675311029350284,0.21299675120936085,0.33385696287869393
4796,0.5093261658817001,0.003817436337075923,0.0368509919312008,0.1213699425228382,0.3286354633271848
4797,0.4883326898479504,0.0014269904073114508,0.0401954702322144,0.17856884373361848,0.2914760057789053
4798,0.4124365694022372,0.0021545196535964826,0.05400699958245999,0.23626602887762171,0.29513588248408446
4799,0.4753738497903305,0.0017145462359106091,0.04303453996062262,0.2063245045344424,0.27355255947869356
4800,0.4418689992692048,0.0015913829385674754,0.04746790832361504,0.19059908837198516,0.31847262109662744
4801,0.5479262157443576,0.0014648085023435036,0.03259738093795159,0.1951943681894536,0.22281722662589418
4802,0.49241709188839555,0.0022556615962270946,0.04065739484583607,0.23924897256304925,0.22542087910649214
4803,0.41224753924369406,0.0015009046110522947,0.05146700445442225,0.1858357802545518,0.3489487714362794
4804,0.5448261984987568,0.0014077818183215094,0.03284398442869239,0.17659442737437528,0.24432760787985391
4805,0.3841165251139565,0.003239932496861555,0.05207925331252462,0.12032164396184815,0.440242645114809
4806,0.5553175886658643,0.0016710216575915083,0.03194176327376159,0.19270405440452676,0.21836557199825607
4807,0.39796042580225555,0.0028801642749253305,0.04760178303825903,0.10819341072072382,0.4433642161638366
4808,0.4874159421728065,0.0038121305161704687,0.04042598449041822,0.13341046970778492,0.33493547311281974
4809,0.5332539425919909,0.004715095449456317,0.0360638689866877,0.14306210554629684,0.28290498742556813
4810,0.5335069064697797,0.0018450650975108975,0.034600235509940555,0.2209988290450427,0.20904896387772545
4811,0.5313277153521436,0.001784950046151318,0.03497915896858556,0.21684798844093475,0.21506018719218417
4812,0.4016989882740531,0.0029662129091755874,0.04840007038458467,0.11414466035102484,0.43279006808116155
4813,0.4637876115466205,0.0030267476624327794,0.04092517098594804,0.11681921096373016,0.3754412588412682
4814,0.5266724429011287,0.0033029190693253953,0.03418164162286637,0.11621355933354785,0.31962943707313196
4815,0.36673952427159157,0.0035336365349563394,0.05595254094506188,0.12663840918592123,0.4471358890624685
4816,0.44043343186132633,0.004242918641185165,0.04766302197305382,0.14220334029318576,0.3654572872312487
4817,0.4983327748554099,0.0010824717102318486,0.03804634687277473,0.17322166788194862,0.28931673867963464
4818,0.385307164262066,0.0014763674909223751,0.05671411566725966,0.19829340524930023,0.35820894733045205
4819,0.47002928030227026,0.0010784072765840035,0.04131067497673381,0.16727435394462584,0.32030728349978493
4820,0.5359951792883442,0.0035604611019505786,0.03375659469488025,0.12184020592571324,0.3048475589891114
4821,0.43432320394832935,0.0013885893488971765,0.04824495864923332,0.19232425703306785,0.32371899102047214
4822,0.4760496099933258,0.0016898914750031872,0.0428481953880426,0.21406763825893646,0.265344664884692
4823,0.4351659430626647,0.002047804914411892,0.04988113136730592,0.22952307509330785,0.2833820455623102
4824,0.4991870987258971,0.001596624758210656,0.03933373229894412,0.20667643166470356,0.25320611255224407
4825,0.388913356483366,0.0015330173561593368,0.0563846965506835,0.20314798389840322,0.3500209457113879
4826,0.42911135123999067,0.005317021974296293,0.05052478323710987,0.14877472452768256,0.36627211902092044
4827,0.5332539425919909,0.004715095449456317,0.0360638689866877,0.14306210554629684,0.28290498742556813
4828,0.45296993077113507,0.0017847542267172955,0.04657356364180232,0.2212280248409059,0.27744372651944016
4829,0.374006069472817,0.004061423386592076,0.055184508054645344,0.12580361657826888,0.44094438250767637
4830,0.4016989882740531,0.0029662129091755874,0.04840007038458467,0.11414466035102484,0.43279006808116155
4831,0.42461565818893643,0.003847971938357904,0.04728431938268158,0.12289498722389043,0.4013570632661333
4832,0.5151349739382779,0.0013952650013881434,0.03656055633446448,0.17603447622479954,0.27087472850107003
4833,0.45127818002116193,0.002739857323349104,0.04744534167544628,0.2571777783225838,0.24135884265745902
4834,0.5016621920869757,0.0033377053715437054,0.03753797131984095,0.12272110561482305,0.33474102560681596
4835,0.5361116615516333,0.0019377866014952227,0.03444234146055485,0.21755870507652247,0.20994950530979423
4836,0.4644534126917305,0.0014160336754613127,0.0438169307972821,0.19507715350968707,0.29523646932583897
4837,0.5508105446748144,0.004079015305220013,0.033422341114607665,0.13683546645163486,0.2748526324537227
4838,0.39241842293852114,0.0015913672436708,0.05603829011311735,0.208049766336393,0.3419021533682981
4839,0.5225337459584609,0.0010471929244445153,0.03434566781094174,0.1567536845059399,0.2853197088002136
4840,0.4863019104591609,0.0013577321945174754,0.040396597354508554,0.18151767129715254,0.29042608869466
4841,0.55620812054762,0.0017337795068951569,0.03158325437172669,0.2121387507634994,0.19833609481025846
4842,0.388913356483366,0.0015330173561593368,0.0563846965506835,0.20314798389840322,0.3500209457113879
4843,0.5225337459584609,0.0010471929244445153,0.03434566781094174,0.1567536845059399,0.2853197088002136
4844,0.37982112354535713,0.001352902771624464,0.05728557335625811,0.19658458939956108,0.36495581092719875
4845,0.5078650327896291,0.003637289568672681,0.03708719179702458,0.12353419599103568,0.32787628985363837
4846,0.5634657782370455,0.0019761229039612625,0.030930767690529985,0.2093398450007066,0.1942874861677567
4847,0.5613729683397257,0.0019125941391006508,0.03128142081123781,0.20548444005624802,0.19994857665368787
4848,0.3866031601706868,0.004533078093485813,0.055748027279204214,0.14002087124626603,0.41309486321035693
4849,0.4238181347132053,0.0017137893446342145,0.05092637130497463,0.20879242634426162,0.3147492782929243
4850,0.4637876115466205,0.0030267476624327794,0.04092517098594804,0.11681921096373016,0.3754412588412682
4851,0.452184028906807,0.0017732545874218186,0.04642007774245542,0.20394383331769647,0.29567880544561964
4852,0.44159834221477656,0.0033470430555520595,0.044104286294935055,0.11834905550898867,0.3926012729257479
4853,0.4879193845101629,0.002109522981026911,0.041515043077944104,0.23011920694589189,0.23833684248497433
